Date,VIX_Norm
2005-03-24,31.612433409391848
2005-03-28,29.548200881428368
2005-03-29,30.664693683693038
2005-03-30,24.103198710898553
2005-03-31,34.93816993092395
2005-04-01,36.287215949084384
2005-04-04,24.262561801510778
2005-04-05,30.388784025396074
2005-04-06,35.100072128596544
2005-04-07,46.29614621068116
2005-04-08,57.8675407510553
2005-04-11,57.08645339679787
2005-04-12,56.40333157631748
2005-04-13,62.10429129266116
2005-04-14,37.98435342239732
2005-04-15,17.511732363623587
2005-04-18,0.0
2005-04-19,15.86791754978411
2005-04-20,22.756430860247573
2005-04-21,5.711108198067691
2005-04-22,29.545117705032794
2005-04-25,20.446924715521615
2005-04-26,34.98692019781341
2005-04-27,31.29717516770314
2005-04-28,37.809355420241815
2005-04-29,18.43549781297834
2005-05-02,23.706102536076123
2005-05-03,28.088335206102332
2005-05-04,38.530414760013905
2005-05-05,51.17921604986665
2005-05-06,53.84925585323929
2005-05-09,43.82331894489501
2005-05-10,45.17079375419162
2005-05-11,37.661371073484766
2005-05-12,41.42063553641181
2005-05-13,23.875341989116972
2005-05-16,12.62629838637006
2005-05-17,25.703796325572593
2005-05-18,49.04740063073503
2005-05-19,58.856973431223906
2005-05-20,56.303532976521026
2005-05-23,58.92690075492298
2005-05-24,62.239129543385125
2005-05-25,65.94396133501485
2005-05-26,73.20186074202104
2005-05-27,75.05054536364493
2005-05-31,66.90388511105989
2005-06-01,58.646230809996354
2005-06-02,70.7601264399326
2005-06-03,77.30890070960139
2005-06-06,65.63000077591572
2005-06-07,71.03733225848696
2005-06-08,72.75128443153977
2005-06-09,64.17181890532869
2005-06-10,70.57437878973177
2005-06-13,70.73231836012293
2005-06-14,76.10995239662208
2005-06-15,80.99976310810302
2005-06-16,80.17255268361166
2005-06-17,85.0037410724992
2005-06-20,63.273590410480466
2005-06-21,75.97414233904547
2005-06-22,82.97615979142972
2005-06-23,79.8642969706863
2005-06-24,65.5516077105101
2005-06-27,59.03101593841732
2005-06-28,63.08091286085457
2005-06-29,72.39364442836074
2005-06-30,69.27328388085245
2005-07-01,67.80757342447131
2005-07-05,58.40670936238499
2005-07-06,67.49563383248258
2005-07-07,37.08266783043159
2005-07-08,59.13394633456512
2005-07-11,75.82169962510781
2005-07-12,73.75408157648718
2005-07-13,71.88479549905908
2005-07-14,73.93464461264087
2005-07-15,76.68017235372926
2005-07-18,69.34996042208402
2005-07-19,75.22073508773991
2005-07-20,72.01295892720088
2005-07-21,79.26837337119788
2005-07-22,67.13438838164893
2005-07-25,64.68197331451918
2005-07-26,63.556261688877676
2005-07-27,63.152167394720536
2005-07-28,71.03424824291821
2005-07-29,72.3946076762866
2005-08-01,49.2073064529066
2005-08-02,44.95632184419166
2005-08-03,46.012865001129725
2005-08-04,42.36507228768586
2005-08-05,46.59513701093832
2005-08-08,35.444229572139186
2005-08-09,40.20813032519061
2005-08-10,43.312401762925305
2005-08-11,38.25377387112714
2005-08-12,37.92931419289352
2005-08-15,30.48538493022333
2005-08-16,37.990947155115805
2005-08-17,23.43733661493629
2005-08-18,22.130999472617578
2005-08-19,31.76153200752345
2005-08-22,19.72786430549543
2005-08-23,20.894123352172056
2005-08-24,22.62834121451034
2005-08-25,18.194607352458775
2005-08-26,21.051952966253097
2005-08-29,14.152516131844287
2005-08-30,27.081174547039083
2005-08-31,29.48608383876428
2005-09-01,37.60651445284896
2005-09-02,33.12371678839275
2005-09-06,19.7498908030236
2005-09-07,36.03533278221618
2005-09-08,41.10963904275789
2005-09-09,45.17693838748881
2005-09-12,56.78607652646914
2005-09-13,55.32375833094351
2005-09-14,40.46443333004723
2005-09-15,41.80668726297783
2005-09-16,53.27083509137731
2005-09-19,49.173160946638326
2005-09-20,48.67008921367748
2005-09-21,37.095928428717315
2005-09-22,26.716504773322942
2005-09-23,30.633798548923664
2005-09-26,36.75812881580077
2005-09-27,40.33874645191138
2005-09-28,47.45128496012573
2005-09-29,43.50720480170331
2005-09-30,51.17887420732646
2005-10-03,52.2477220573083
2005-10-04,50.79393269515802
2005-10-05,42.250410866234496
2005-10-06,24.05743376631449
2005-10-07,24.973408479097348
2005-10-10,21.38352329918699
2005-10-11,16.829685169249963
2005-10-12,15.172300007998203
2005-10-13,6.431631240994193
2005-10-14,12.187648266996206
2005-10-17,22.520073378266865
2005-10-18,28.30001383127409
2005-10-19,19.952276535259333
2005-10-20,39.6454854833011
2005-10-21,22.851798554458952
2005-10-24,15.566124845776343
2005-10-25,32.03379479977308
2005-10-26,34.79163817851698
2005-10-27,36.09671344793886
2005-10-28,27.411915051953713
2005-10-31,45.84868821725802
2005-11-01,35.794571899470284
2005-11-02,34.398428003364195
2005-11-03,58.19635550771375
2005-11-04,61.01540057775183
2005-11-07,57.907973646439245
2005-11-08,51.315744105550976
2005-11-09,57.26409500645982
2005-11-10,63.01164645667666
2005-11-11,73.8214285367402
2005-11-14,71.35031048912374
2005-11-15,68.68875302942146
2005-11-16,67.71291476331501
2005-11-17,71.40598896274095
2005-11-18,80.57116114672034
2005-11-21,80.57343269813984
2005-11-22,82.60442498431891
2005-11-23,82.85259835960053
2005-11-25,81.46072935320271
2005-11-28,77.41820459779593
2005-11-29,71.70541253926577
2005-11-30,70.70059628522478
2005-12-01,67.20631782148243
2005-12-02,79.54033721397916
2005-12-05,74.41998969619829
2005-12-06,77.74754454396742
2005-12-07,73.01317663831847
2005-12-08,67.6834374222215
2005-12-09,67.0420152090502
2005-12-12,80.62995214555406
2005-12-13,84.07344998708794
2005-12-14,81.2665067788422
2005-12-15,81.89601588983098
2005-12-16,80.48371238888137
2005-12-19,74.13393559368217
2005-12-20,70.40626738462996
2005-12-21,77.63802403272207
2005-12-22,75.00166903825327
2005-12-23,79.83290678051746
2005-12-27,70.21585893087291
2005-12-28,61.077259259979115
2005-12-29,62.83141047888325
2005-12-30,53.27791176628719
2006-01-03,48.570435368714264
2006-01-04,62.19351858389763
2006-01-05,57.84395154106806
2006-01-06,59.71818157474372
2006-01-09,56.97874201715789
2006-01-10,55.42374650114339
2006-01-11,59.506572526715786
2006-01-12,59.37074574692789
2006-01-13,52.01505037500039
2006-01-17,40.060353042305934
2006-01-18,32.45318724752116
2006-01-19,39.82684884592855
2006-01-20,39.81283074701986
2006-01-23,4.473808848947705
2006-01-24,14.664989191886427
2006-01-25,27.555085518107614
2006-01-26,28.85215488817242
2006-01-27,38.35795967728746
2006-01-30,39.14640574484169
2006-01-31,35.73616547842636
2006-02-01,27.342712986884763
2006-02-02,35.20127664479753
2006-02-03,23.456974786617952
2006-02-06,23.375840696543165
2006-02-07,27.57635537095079
2006-02-08,25.269475927220586
2006-02-09,38.27460800787571
2006-02-10,27.130718113184216
2006-02-13,27.793121978490117
2006-02-14,31.817019600198726
2006-02-15,41.93475862057226
2006-02-16,45.6741542299549
2006-02-17,53.86212631863085
2006-02-21,43.58001971718884
2006-02-22,45.0079406630459
2006-02-23,50.979332545486486
2006-02-24,50.12326173499652
2006-02-27,52.654189600249374
2006-02-28,53.64561442220491
2006-03-01,49.532066818690176
2006-03-02,53.60198737005359
2006-03-03,50.38621187206384
2006-03-06,47.888439338190466
2006-03-07,38.46418006560025
2006-03-08,40.3742832263268
2006-03-09,49.79484432305144
2006-03-10,45.83190564358603
2006-03-13,57.2973316079538
2006-03-14,58.93135820021251
2006-03-15,64.98066239596629
2006-03-16,72.82324166000834
2006-03-17,59.04312777581975
2006-03-20,51.36895821951283
2006-03-21,57.20985869746026
2006-03-22,57.295106939342446
2006-03-23,64.65726513970937
2006-03-24,64.13679879544807
2006-03-27,60.977831952189646
2006-03-28,57.76929337980262
2006-03-29,60.864337062663104
2006-03-30,66.58018068822845
2006-03-31,60.81195511411414
2006-04-03,59.91301555702186
2006-04-04,56.41476841773071
2006-04-05,61.76484659423599
2006-04-06,59.87163943172839
2006-04-07,58.01061433712991
2006-04-10,43.52806521329472
2006-04-11,48.572805439632944
2006-04-12,34.36044891151652
2006-04-13,36.488318273875265
2006-04-17,38.45288943997133
2006-04-18,41.83175677485488
2006-04-19,56.2632635904169
2006-04-20,58.932306116957996
2006-04-21,59.18963366940615
2006-04-24,44.053524522513364
2006-04-25,51.64253043000344
2006-04-26,50.419214520566356
2006-04-27,42.577055495777586
2006-04-28,44.562170768704846
2006-05-01,48.90883628196329
2006-05-02,43.55732902700284
2006-05-03,43.36195746257861
2006-05-04,47.55605935938313
2006-05-05,55.321937081614756
2006-05-08,46.51751104493106
2006-05-09,44.81263569814751
2006-05-10,43.14386649472094
2006-05-11,41.55426626171603
2006-05-12,36.15429593619059
2006-05-15,1.4217099161766953
2006-05-16,26.02083355297748
2006-05-17,21.296698625193777
2006-05-18,0.0
2006-05-19,0.0
2006-05-22,0.0
2006-05-23,0.0
2006-05-24,0.0
2006-05-25,0.0
2006-05-26,17.715310669656155
2006-05-30,12.563298344370338
2006-05-31,0.0
2006-06-01,1.7883444727550213
2006-06-02,33.366429996180855
2006-06-05,23.867780479594362
2006-06-06,2.5745870091620873
2006-06-07,0.0
2006-06-08,0.0
2006-06-09,0.0
2006-06-12,0.0
2006-06-13,0.0
2006-06-14,0.0
2006-06-15,0.0
2006-06-16,24.28202467031118
2006-06-19,31.436103288517383
2006-06-20,16.07976383237279
2006-06-21,27.096706233919313
2006-06-22,36.39830698956595
2006-06-23,31.981190117907303
2006-06-26,31.322752462878825
2006-06-27,43.05877220515111
2006-06-28,38.92028818020874
2006-06-29,48.16823737728818
2006-06-30,75.271662738976
2006-07-03,71.2742077201506
2006-07-05,64.56049581140942
2006-07-06,63.702910714683675
2006-07-07,65.70742480407789
2006-07-10,63.11484128689416
2006-07-11,62.02403638952184
2006-07-12,72.51156490001544
2006-07-13,53.501506141205795
2006-07-14,28.434989155305633
2006-07-17,17.563574363437482
2006-07-18,25.0321545896518
2006-07-19,32.62599039216565
2006-07-20,60.142456304515896
2006-07-21,48.998722886446245
2006-07-24,41.073496451468
2006-07-25,58.901486422511034
2006-07-26,63.09730982087852
2006-07-27,71.4365742280701
2006-07-28,66.68360884510894
2006-07-31,63.65298265659331
2006-08-01,58.491850213302904
2006-08-02,63.67746394759486
2006-08-03,61.57609663956969
2006-08-04,72.17795261804727
2006-08-07,61.7474715793322
2006-08-08,59.46013124905277
2006-08-09,64.01487698717007
2006-08-10,54.97606230191435
2006-08-11,63.609616469967314
2006-08-14,69.70249867805597
2006-08-15,75.64565089508518
2006-08-16,84.3624601976483
2006-08-17,83.55135450617001
2006-08-18,88.81312707067404
2006-08-21,84.66463508794803
2006-08-22,83.41834894465093
2006-08-23,83.6258737610035
2006-08-24,81.79482146229613
2006-08-25,78.23178137683723
2006-08-28,71.65643633709419
2006-08-29,78.40247708940701
2006-08-30,78.86061422310276
2006-08-31,76.9321080054057
2006-09-01,77.23246038839201
2006-09-05,68.69991911987279
2006-09-06,64.87424878929795
2006-09-07,52.50753841317878
2006-09-08,55.34243046279318
2006-09-11,53.127616004820986
2006-09-12,64.06625161885057
2006-09-13,83.32842642056713
2006-09-14,83.26767581524112
2006-09-15,81.16333481581448
2006-09-18,71.24689182954631
2006-09-19,74.64770616281922
2006-09-20,76.64953918411476
2006-09-21,80.12893655064245
2006-09-22,66.8148393943548
2006-09-25,59.610295688006445
2006-09-26,67.28900443273763
2006-09-27,73.08423419475065
2006-09-28,71.87546725709839
2006-09-29,69.70150537372945
2006-10-02,59.844336060610495
2006-10-03,55.786012973892475
2006-10-04,55.58653659685735
2006-10-05,63.91798337831404
2006-10-06,62.70479619303081
2006-10-09,60.99014365904954
2006-10-10,64.13606200043822
2006-10-11,63.47043901069675
2006-10-12,65.94957933775159
2006-10-13,69.41063474101716
2006-10-16,70.02929667657264
2006-10-17,65.19466938022288
2006-10-18,63.14108784713146
2006-10-19,61.32682118385604
2006-10-20,66.41939762160773
2006-10-23,64.22994973472068
2006-10-24,62.04060499430588
2006-10-25,66.59566570437491
2006-10-26,70.6136728969479
2006-10-27,68.63441984031178
2006-10-30,58.31731811749942
2006-10-31,61.70160928465258
2006-11-01,63.743140275676474
2006-11-02,53.655217020039046
2006-11-03,59.883651425289514
2006-11-06,56.215373595414036
2006-11-07,60.51712099110366
2006-11-08,55.11784529346471
2006-11-09,65.88288136379242
2006-11-10,60.22030992066895
2006-11-13,57.27638550389252
2006-11-14,61.173631998976965
2006-11-15,66.70163560850379
2006-11-16,70.72159852441783
2006-11-17,66.16437736369103
2006-11-20,64.41182908709263
2006-11-21,69.22105025594426
2006-11-22,69.28127524357342
2006-11-24,56.96316590674725
2006-11-27,49.95943471016608
2006-11-28,31.243617757543614
2006-11-29,47.524098545435905
2006-11-30,55.41795864811902
2006-12-01,52.36050056965715
2006-12-04,37.68537439729228
2006-12-05,50.720357718659564
2006-12-06,46.40894653428151
2006-12-07,46.91993304892807
2006-12-08,28.108011157164682
2006-12-11,39.012257226112744
2006-12-12,49.17948371115529
2006-12-13,60.20658584611287
2006-12-14,55.099300881313646
2006-12-15,71.09723015649195
2006-12-18,55.57974798230151
2006-12-19,48.64033172712741
2006-12-20,60.227265658797954
2006-12-21,58.86671880903683
2006-12-22,54.93015616897697
2006-12-26,32.310018157232356
2006-12-27,46.78668538644648
2006-12-28,51.057010594445615
2006-12-29,49.12538300706815
2007-01-03,30.06634327701186
2007-01-04,26.73261518355572
2007-01-05,35.857516540657066
2007-01-08,26.157816326666303
2007-01-09,36.30939460569871
2007-01-10,29.3595472680364
2007-01-11,44.07462451638331
2007-01-12,51.645587577959105
2007-01-16,56.06070173079283
2007-01-17,51.94037560733447
2007-01-18,55.57392027821907
2007-01-19,53.08550207127329
2007-01-22,53.36642052866476
2007-01-23,53.280587638729784
2007-01-24,58.67775622735016
2007-01-25,65.14553000898279
2007-01-26,49.90056318981937
2007-01-29,41.28961749049012
2007-01-30,44.91910795919534
2007-01-31,48.14464302311847
2007-02-01,60.417212191922616
2007-02-02,60.72641742657318
2007-02-05,57.12712903083164
2007-02-06,56.97218965354953
2007-02-07,60.866951965756016
2007-02-08,57.93022702220161
2007-02-09,58.80127987340494
2007-02-12,44.00241337766454
2007-02-13,42.58980841739943
2007-02-14,61.98072314977772
2007-02-15,60.324819860737286
2007-02-16,57.62313531737997
2007-02-20,54.27544014760098
2007-02-21,56.24897851358074
2007-02-22,59.942360059731044
2007-02-23,56.38693247537388
2007-02-26,53.08298090229344
2007-02-27,28.626784412426975
2007-02-28,0.0
2007-03-01,0.0
2007-03-02,0.0
2007-03-05,0.0
2007-03-06,0.0
2007-03-07,0.0
2007-03-08,12.990380467880023
2007-03-09,23.239577879972394
2007-03-12,6.259242375505359
2007-03-13,8.902415839213901
2007-03-14,0.0
2007-03-15,0.0
2007-03-16,7.688162516966841
2007-03-19,2.9359353642785635
2007-03-20,15.02828133165157
2007-03-21,38.79558199996508
2007-03-22,52.15357251923645
2007-03-23,40.99167368126669
2007-03-26,38.02906841606813
2007-03-27,39.232945472071954
2007-03-28,27.813778788606086
2007-03-29,26.585492737115736
2007-03-30,21.35329457412069
2007-04-02,22.95739792146797
2007-04-03,35.57456701558815
2007-04-04,39.03086925243081
2007-04-05,43.1336152160444
2007-04-09,47.99466245148401
2007-04-10,47.69612518852135
2007-04-11,55.83423448080528
2007-04-12,44.46784388469145
2007-04-13,57.39335467910085
2007-04-16,68.09762051175477
2007-04-17,70.42958361400629
2007-04-18,60.90769535476959
2007-04-19,52.87551397967174
2007-04-20,67.5871575595468
2007-04-23,60.853723598503024
2007-04-24,54.94404441536066
2007-04-25,60.0495859563659
2007-04-26,55.2081525904689
2007-04-27,56.41636529124761
2007-04-30,59.773867657391506
2007-05-01,45.80522646843475
2007-05-02,53.660753764640646
2007-05-03,60.50107124227555
2007-05-04,62.32722596062479
2007-05-07,57.7622091502225
2007-05-08,56.741192691623375
2007-05-09,57.65276610387731
2007-05-10,58.22294006813311
2007-05-11,55.28171733221643
2007-05-14,57.052046213175
2007-05-15,47.830888280917804
2007-05-16,45.02144757416015
2007-05-17,49.376503281199405
2007-05-18,56.724341886370794
2007-05-21,53.73811852779691
2007-05-22,67.57160873300327
2007-05-23,58.48469169463613
2007-05-24,52.572337413714344
2007-05-25,43.349243507737555
2007-05-29,42.326870349240124
2007-05-30,37.78231755104456
2007-05-31,55.327629555388825
2007-06-01,55.35484986835015
2007-06-04,46.60012319699422
2007-06-05,45.31829803069337
2007-06-06,39.173160670552726
2007-06-07,26.62334144684875
2007-06-08,5.9147732030755265
2007-06-11,24.729102037547722
2007-06-12,22.99117075027978
2007-06-13,15.811304986006299
2007-06-14,32.57925976080774
2007-06-15,54.81743599281379
2007-06-18,36.98185914965975
2007-06-19,45.346908091948286
2007-06-20,58.17351314409728
2007-06-21,32.7278204059846
2007-06-22,37.44453674584988
2007-06-25,12.478356763530321
2007-06-26,14.441673046772827
2007-06-27,0.0
2007-06-28,27.107997828174906
2007-06-29,33.27319553771939
2007-07-02,19.40896374933842
2007-07-03,38.702699133966
2007-07-05,34.30423375040792
2007-07-06,35.13643020686289
2007-07-09,35.97208836959842
2007-07-10,30.200466636996346
2007-07-11,9.843818514247587
2007-07-12,26.075244878598742
2007-07-13,38.51289529888956
2007-07-16,37.03882421804512
2007-07-17,37.604999957059015
2007-07-18,28.966985243322117
2007-07-19,40.63200864777081
2007-07-20,41.583305309061515
2007-07-23,28.068490401802563
2007-07-24,17.486502866998585
2007-07-25,17.137011298175274
2007-07-26,0.0
2007-07-27,0.0
2007-07-30,0.0
2007-07-31,0.0
2007-08-01,0.0
2007-08-02,0.0
2007-08-03,0.0
2007-08-06,0.0
2007-08-07,0.0
2007-08-08,7.148178784228776
2007-08-09,0.0
2007-08-10,0.0
2007-08-13,0.0
2007-08-14,0.0
2007-08-15,0.0
2007-08-16,0.0
2007-08-17,0.0
2007-08-20,0.0
2007-08-21,0.0
2007-08-22,8.43237629860824
2007-08-23,25.27531361369324
2007-08-24,24.519789097878363
2007-08-27,30.45219551757217
2007-08-28,19.006581122363514
2007-08-29,5.41683780196756
2007-08-30,11.722382351857576
2007-08-31,28.036305129347735
2007-09-04,41.76734582311701
2007-09-05,26.86266003728327
2007-09-06,25.2358948589524
2007-09-07,14.783122582431005
2007-09-10,9.922642917053075
2007-09-11,10.675989627303643
2007-09-12,20.785417887800822
2007-09-13,29.493283238065164
2007-09-14,21.411896404972413
2007-09-17,22.738138589344825
2007-09-18,29.05551493297765
2007-09-19,71.02897759105149
2007-09-20,67.78590544225095
2007-09-21,75.58579100071307
2007-09-24,78.99350153190821
2007-09-25,71.01651772799167
2007-09-26,88.36024622248173
2007-09-27,94.29696830072265
2007-09-28,93.65959032923854
2007-10-01,85.14705909114912
2007-10-02,90.83821504846532
2007-10-03,82.11968316913598
2007-10-04,83.85729916765874
2007-10-05,91.61066649389346
